Carrera,Sexo,FechaNacimiento,Edad,Semestre,AsignaturasCursadas,AsignaturasAprobadas,CreditosCursados,CreditosAprobados,PromedioUltimoPeriodo,PromedioAcumulado,Duracion,Estado
ADMINISTRACIÓN DE EMPRESAS,Femenino,27546,42,10,9,9,10,10,4,045,3,894,1,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31140,32,1,6,4,18,12,3,133,3,133,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,27522,42,10,5,5,5,5,3,8,3,688,0,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32501,28,8,47,47,153,153,4,213,4,233,12,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,27782,41,2,13,13,36,36,3,653,3,73,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,26390,45,10,3,3,3,3,4,2,3,927,0,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,28803,39,9,31,31,87,87,3,986,3,765,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32647,28,9,45,45,124,124,4,336,4,003,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,27622,42,3,18,17,51,48,3,68,3,833,2,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,31351,32,1,5,4,15,12,3,41,3,41,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,25323,48,2,13,6,36,18,0,325,1,578,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,31413,31,9,61,60,168,163,3,9,3,801,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31413,31,9,61,60,168,163,4,8,4,8,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32203,29,8,58,50,179,157,4,3,744,11,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32891,27,9,49,44,133,119,3,088,3,493,7,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34793,22,1,4,2,13,7,2,527,2,527,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33669,25,8,52,51,155,152,4,3,4,029,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33669,25,8,52,51,155,152,4,4,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30514,34,3,3,3,9,9,4,3,857,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,34427,23,3,24,23,77,74,3,941,3,891,3,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31004,33,4,2,2,7,7,3,393,3,725,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,31728,31,7,37,36,125,122,3,824,3,604,6,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32073,30,9,65,60,159,146,4,329,4,321,15,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32073,30,9,65,60,159,146,4,329,4,321,15,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,25069,49,10,18,16,18,16,0,3,948,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32507,28,10,44,43,109,108,4,233,4,121,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32596,28,2,13,12,36,33,3,361,3,496,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,31876,30,9,74,62,199,167,3,5,3,592,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31876,30,9,74,62,199,167,3,7,3,7,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29005,38,9,61,60,165,162,3,167,3,796,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30297,34,8,35,34,109,105,3,421,3,421,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,26442,45,9,38,36,106,102,4,054,3,691,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33962,24,1,6,0,18,0,0,525,1,85,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32828,28,4,41,26,105,66,2,435,2,709,16,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33983,24,3,8,5,27,17,2,814,4,002,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35152,21,4,19,13,64,43,3,675,3,729,3,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31773,30,2,10,7,28,20,2,575,3,009,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,33603,25,9,65,64,169,166,3,6,3,908,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34920,22,6,33,33,110,110,4,273,4,036,5,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32989,27,4,5,5,16,16,3,372,3,455,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34536,23,1,5,5,17,17,3,921,3,921,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33337,26,2,13,12,36,33,3,2,3,367,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,34515,23,6,50,39,169,132,3,431,3,286,9,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35230,21,1,10,7,33,23,2,644,2,927,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35898,19,3,22,22,74,74,4,435,4,053,3,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32770,28,2,16,8,45,22,0,55,1,742,2,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,34643,23,1,5,3,17,9,3,112,3,112,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32707,28,1,6,5,18,15,3,433,3,536,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,35844,19,1,5,4,17,14,3,529,3,529,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33535,26,5,23,23,69,69,4,236,4,057,4,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34610,23,3,24,19,78,61,3,91,3,68,7,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34655,22,5,32,31,106,103,4,439,3,912,5,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35314,21,7,42,42,141,141,4,215,4,397,7,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33998,24,6,36,36,120,120,4,258,4,298,6,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30613,34,9,45,45,124,124,4,543,4,018,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31282,32,10,61,57,143,138,3,7,3,636,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29433,37,8,33,33,92,92,3,981,3,851,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32372,29,2,8,8,27,27,3,25,3,733,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30553,34,2,13,7,38,20,2,325,2,488,3,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,35406,20,4,10,10,33,33,3,691,4,093,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32679,28,1,6,5,18,15,3,542,3,542,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,33255,26,1,6,0,18,0,1,233,1,233,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,31652,31,8,54,53,159,157,4,28,4,002,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33093,27,8,54,50,170,157,4,344,3,72,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33093,27,8,54,50,170,157,4,4,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35400,20,7,24,24,80,80,3,8,3,886,3,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,23457,53,4,27,27,73,73,3,939,3,763,3,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,34694,22,2,21,6,58,17,0,038,2,184,3,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,31763,30,9,58,57,152,150,4,221,4,159,10,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,20941,60,7,2,0,8,0,0,488,3,768,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,35713,20,3,20,19,67,64,4,162,4,187,3,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,28825,38,10,15,14,15,14,3,3,849,2,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,28825,38,10,15,14,15,14,3,9,3,9,2,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35296,21,3,10,8,32,26,2,85,3,24,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33473,26,8,36,34,117,110,4,325,4,187,8,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33745,25,8,47,47,139,139,4,6,4,6,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35095,21,2,13,9,43,31,0,975,2,793,2,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,35869,19,2,5,4,17,14,3,474,3,379,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35869,19,1,5,5,17,17,3,285,3,285,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30975,33,9,64,64,167,167,4,5,3,879,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30395,34,9,58,58,148,148,4,057,3,896,7,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33955,24,1,4,3,14,10,3,171,3,171,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32367,29,9,70,57,196,157,3,892,3,661,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32367,29,9,70,57,196,157,4,4,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33807,25,7,42,42,143,143,4,275,4,13,7,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33345,26,3,15,15,50,50,3,6,3,414,3,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32215,29,10,38,35,92,89,4,338,4,526,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34558,23,3,24,13,79,45,1,35,2,777,5,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,30338,34,7,43,31,142,106,4,385,3,805,16,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,28225,40,7,22,22,57,57,3,15,3,726,4,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,30010,35,9,58,58,150,150,4,513,3,665,7,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,28254,40,10,17,17,17,17,4,4,3,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30691,33,9,36,32,105,91,3,6,3,582,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,26272,45,2,11,11,33,33,4,4,289,1,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29421,37,7,42,41,115,113,3,824,3,807,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,29038,38,9,30,28,82,77,1,65,3,897,6,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,31359,32,1,4,4,14,14,3,354,3,354,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,27482,42,10,7,7,7,7,3,3,3,79,0,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30220,35,9,30,30,30,30,3,583,3,583,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31986,30,10,26,26,26,26,4,416,4,416,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,27308,43,10,23,21,23,21,3,25,3,534,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,27308,43,10,23,21,23,21,2,125,2,125,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31652,31,9,55,54,145,144,4,482,4,077,7,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32874,27,1,4,0,15,0,0,08,0,08,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,26007,46,1,6,2,18,6,2,4,2,4,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,28854,38,8,43,43,142,142,4,313,4,272,8,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32851,27,7,52,45,161,140,4,05,3,619,14,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34114,24,5,38,32,131,112,3,07,3,338,10,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,35339,21,3,18,18,61,61,3,814,3,789,3,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,27352,43,8,73,55,213,161,3,475,3,402,12,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32762,28,8,40,40,123,123,4,2,4,057,6,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32762,28,8,40,40,123,123,4,73,4,73,6,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,35234,21,3,8,5,22,13,3,208,4,102,5,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,35410,20,1,5,3,17,10,2,776,2,776,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34969,22,1,6,3,15,5,1,962,1,962,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,31295,32,8,48,47,134,131,4,012,3,725,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,28829,38,9,35,30,99,86,3,3,396,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31708,31,10,33,33,33,33,4,3,4,076,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31708,31,10,33,33,33,33,4,333,4,333,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,28783,39,10,17,17,17,17,3,8,3,8,3,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33133,27,9,65,64,168,166,3,45,3,809,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,29208,37,1,12,1,35,3,0,291,0,64,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,28771,39,10,14,11,14,11,0,4,026,9,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,30596,34,6,30,22,83,64,4,114,4,075,17,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,30209,35,10,17,16,17,16,3,3,714,3,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,30209,35,10,17,16,17,16,3,5,3,5,3,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34299,23,6,39,32,129,108,4,6,3,577,9,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33013,27,7,52,44,165,138,2,622,3,471,12,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33013,27,7,52,44,165,138,4,4,4,4,12,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32597,28,9,66,58,180,158,3,829,3,592,13,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32597,28,9,66,58,180,158,4,4,13,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34537,23,1,11,1,37,4,0,428,1,054,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32903,27,3,19,19,54,54,3,85,3,925,2,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32736,28,1,36,5,109,16,2,191,2,191,10,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,33014,27,8,51,51,153,153,4,6,4,6,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33568,25,3,7,5,24,18,3,6,3,648,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34597,23,7,45,41,150,138,3,657,3,611,8,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33280,26,3,29,13,80,38,2,019,2,711,5,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,35329,21,1,5,3,17,10,3,076,3,076,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32709,28,1,6,0,18,0,0,767,0,767,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,33793,25,1,15,5,51,17,2,968,2,293,5,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,33522,26,8,50,47,166,158,3,284,3,744,8,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33266,26,1,9,7,31,24,3,3,3,271,2,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33195,26,1,6,4,18,12,2,925,2,925,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,34563,23,2,8,8,28,28,3,7,3,552,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33233,26,1,5,3,17,10,3,262,3,262,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,29363,37,9,41,41,114,114,4,034,4,019,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,35781,19,2,11,9,37,31,3,415,3,535,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31000,33,10,66,40,180,117,3,671,3,407,17,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32557,28,3,6,4,18,12,3,217,3,453,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,34533,23,1,12,5,40,18,1,68,2,299,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,34355,23,8,54,53,164,162,4,5,3,939,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34355,23,8,54,53,164,162,4,692,4,692,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,30895,33,2,21,12,64,38,3,572,3,386,6,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,34039,24,8,50,50,145,145,3,528,4,153,7,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31939,30,4,28,17,88,53,2,49,3,254,10,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,31858,30,4,41,25,126,78,3,35,2,85,12,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,27860,41,7,42,40,130,124,4,221,3,86,17,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33367,26,9,60,59,163,161,4,521,3,979,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34064,24,4,35,22,112,75,3,835,3,813,13,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32822,28,8,55,49,168,151,4,292,3,792,10,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31734,31,5,44,31,140,99,0,086,3,068,9,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32002,30,9,39,39,108,108,4,067,3,939,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33665,25,2,10,9,33,29,3,247,3,252,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,30737,33,3,6,2,15,5,2,047,2,428,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,34085,24,2,11,7,38,25,1,943,2,967,2,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,28772,39,9,58,58,148,148,4,261,4,095,7,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32006,30,2,13,13,36,36,3,161,3,33,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,31222,32,9,57,51,149,131,3,05,3,387,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31222,32,9,57,51,149,131,4,138,4,138,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32041,30,5,54,24,162,70,1,014,2,588,13,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32367,29,8,46,45,127,124,3,991,3,706,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,27598,42,10,28,28,28,28,3,625,3,817,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,27598,42,10,28,28,28,28,4,25,4,25,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30695,33,8,75,51,218,147,3,07,3,065,17,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31157,32,5,56,23,165,62,1,215,2,32,10,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,29944,35,9,40,37,107,100,3,686,3,582,11,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29856,36,1,5,5,17,17,3,838,3,838,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33624,25,5,36,30,108,88,2,443,3,392,6,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32674,28,9,67,55,163,134,4,114,4,104,17,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35566,20,5,5,5,16,16,3,863,3,832,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35566,20,4,26,23,87,78,3,572,3,795,4,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,26694,44,4,20,17,53,47,3,4,4,13,4,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29108,38,10,24,24,24,24,3,666,3,666,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31029,32,8,46,43,126,120,3,936,3,797,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33260,26,2,12,11,33,30,3,287,3,539,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,34986,22,7,41,41,140,140,4,211,4,317,7,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33397,26,3,30,15,96,49,1,85,2,616,6,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,34415,23,1,5,5,17,17,3,494,3,494,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33132,27,6,49,32,150,94,0,586,2,9,12,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,32334,29,9,35,35,97,97,3,664,3,648,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35876,19,1,5,4,17,14,3,25,3,25,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35146,21,4,25,24,82,79,3,728,3,617,4,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34928,22,3,19,18,63,60,2,985,3,427,4,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,33119,27,9,61,60,163,162,4,491,4,198,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33119,27,9,61,60,163,162,4,5,4,5,9,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30971,33,9,76,41,198,105,3,2,2,821,13,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30971,33,9,76,41,198,105,3,862,3,862,13,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35499,20,5,32,30,106,100,4,597,3,953,5,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32483,28,9,65,64,170,166,3,5,3,804,10,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32788,28,6,35,35,118,118,3,683,3,744,6,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,32408,29,5,36,34,121,114,4,428,3,841,7,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,33493,26,1,4,0,13,0,0,808,0,808,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,34055,24,8,55,55,157,157,3,932,4,018,7,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31346,32,8,59,58,184,181,3,817,4,13,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31981,30,10,27,27,27,27,3,75,3,781,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31981,30,10,27,27,27,27,4,25,4,25,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35514,20,1,5,4,17,14,3,379,3,379,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,34929,22,3,5,5,17,17,3,956,4,353,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,35491,20,1,9,6,30,21,3,127,3,058,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32463,29,1,11,4,33,12,1,2,2,291,2,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,25011,49,10,30,30,30,30,4,825,4,825,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,34749,22,6,40,39,133,130,4,339,3,925,7,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,35551,20,3,5,5,17,17,3,826,4,315,0,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32816,28,2,13,13,36,36,3,664,3,631,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,33162,27,9,59,59,161,161,4,257,3,952,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33162,27,9,59,59,161,161,3,5,3,5,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32494,28,8,33,33,92,92,4,188,3,927,4,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,31590,31,10,28,28,28,28,3,4,3,962,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,26978,44,2,19,2,43,5,0,18,1,571,3,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,32484,28,3,25,16,81,53,3,75,3,031,10,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,35370,21,5,30,30,98,98,4,097,4,15,5,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,35088,21,4,10,10,34,34,4,018,4,232,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Masculino,33890,25,2,13,8,44,27,0,75,2,68,3,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,34325,23,8,54,54,163,163,4,55,4,55,8,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32849,27,1,6,0,18,0,0,617,0,617,0,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Masculino,33969,24,8,52,51,167,164,3,864,3,675,9,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35790,19,4,10,10,34,34,3,65,4,088,1,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,35145,21,6,43,40,146,136,3,805,3,751,7,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29854,36,9,49,48,137,135,4,233,4,282,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29854,36,9,49,48,137,135,4,233,4,282,12,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,29443,37,4,15,14,39,36,3,918,3,737,1,DESERTOR
ADMINISTRACIÓN DE EMPRESAS,Femenino,21551,58,9,50,39,125,106,3,457,3,922,6,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Masculino,32013,30,8,48,47,161,160,4,564,4,6,9,ACTIVO
ADMINISTRACIÓN DE EMPRESAS,Femenino,30349,34,8,40,39,112,109,4,295,4,115,5,GRADUADO
ADMINISTRACIÓN DE EMPRESAS,Femenino,31490,31,8,62,56,169,151,4,3,891,16,ACTIVO
