INGENIERÍA INDUSTRIAL,Masculino,31080,32,4,3,2,10,7,3,12,3,324,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31132,32,10,66,58,198,174,3,6,3,486,13,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32130,29,3,4,2,13,6,3,077,3,547,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34168,24,1,5,2,16,6,2,334,2,334,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30479,34,1,4,0,13,0,0,796,0,796,0,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33156,27,10,55,55,167,167,4,5,3,836,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31791,30,10,56,56,168,168,4,5,3,931,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,30405,34,9,47,46,138,135,3,429,3,756,7,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,34024,24,1,4,4,13,13,3,392,3,392,0,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31980,30,2,18,10,55,29,1,65,2,797,3,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32662,28,9,66,52,204,157,3,358,3,377,14,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33482,26,9,61,60,175,172,4,3,803,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,33053,27,9,45,44,139,135,4,12,3,917,13,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33615,25,2,36,8,107,23,0,025,1,198,5,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30313,34,10,22,21,65,62,3,3,3,652,5,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,30821,33,5,45,30,139,87,1,775,3,423,10,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29553,36,10,35,33,93,87,4,285,4,285,6,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,29553,36,10,35,33,93,87,3,1,3,998,6,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,30298,34,4,19,14,58,41,2,55,3,512,8,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31446,31,3,20,11,65,34,1,005,2,598,4,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33349,26,5,36,23,113,73,0,39,2,772,8,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33735,25,1,5,1,16,3,1,8,1,8,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32191,29,2,23,7,69,23,1,788,2,698,6,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32103,29,1,6,0,16,0,0,963,0,963,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34780,22,1,5,1,16,3,1,463,1,463,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32359,29,9,45,45,137,134,4,32,4,023,7,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31790,30,1,6,6,19,19,3,524,3,524,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32760,28,3,15,7,45,19,1,963,2,874,4,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34307,23,8,50,43,154,133,3,84,3,568,8,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32722,28,1,5,3,15,7,2,853,2,853,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32256,29,10,39,38,105,101,4,285,4,285,6,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31867,30,10,48,44,131,118,3,757,3,757,7,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31867,30,10,48,44,131,118,4,3,615,7,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,30062,35,8,59,40,184,125,3,875,3,129,14,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33030,27,10,70,42,222,131,3,15,2,99,17,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34150,24,7,29,28,89,86,4,417,4,126,4,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31175,32,1,8,5,26,17,2,19,2,55,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32699,28,2,12,7,39,21,2,295,3,001,5,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33396,26,1,4,1,13,3,1,546,1,546,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29490,37,9,42,41,119,115,4,666,4,666,6,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34136,24,5,33,24,104,76,2,64,3,238,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30193,35,9,5,5,13,13,4,5,4,5,1,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,29671,36,9,7,7,21,21,0,0,2,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34348,23,2,39,8,124,24,1,833,1,578,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33511,26,3,26,15,81,46,3,883,2,814,7,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34667,22,2,12,6,35,20,2,245,2,841,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35411,20,2,14,13,45,41,4,297,3,893,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35755,19,1,4,3,13,10,3,738,3,738,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31829,30,1,7,3,22,9,2,567,2,318,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32546,28,6,33,29,104,91,2,8,3,488,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33705,25,1,8,3,26,9,1,055,2,231,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31688,31,6,44,29,138,90,2,76,3,146,13,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33321,26,2,20,12,63,35,3,25,3,299,6,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31345,32,8,11,9,33,27,2,733,3,4,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33141,27,1,6,0,17,0,0,388,0,388,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,28485,39,9,43,42,114,112,4,08,3,633,6,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32819,28,1,5,2,15,6,2,84,2,84,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34238,24,1,9,4,29,12,2,592,2,595,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29874,36,4,30,21,93,65,2,338,3,218,11,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35734,20,2,15,5,48,16,1,004,2,494,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33166,27,2,17,12,54,37,3,315,3,266,5,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33986,24,2,9,4,29,13,1,292,2,695,1,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,31412,31,3,24,16,75,50,3,091,2,824,5,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34567,23,2,22,10,70,31,2,825,3,017,5,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32296,29,1,11,5,30,11,2,176,2,176,5,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34164,24,1,4,3,13,9,3,331,3,331,0,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32406,29,4,4,1,9,3,2,257,3,422,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33671,25,1,6,4,17,11,3,359,3,359,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32577,28,6,22,21,69,66,3,16,3,52,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30437,34,4,5,2,17,6,3,575,3,596,6,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,28731,39,10,25,16,77,52,0,0,15,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,29897,36,10,35,33,105,99,4,9,3,768,7,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32931,27,10,53,51,160,153,4,5,4,5,8,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32737,28,9,62,56,190,170,4,008,3,44,10,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32737,28,9,62,56,190,170,3,85,3,85,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31565,31,10,64,55,196,167,3,1,3,381,12,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,30355,34,10,23,17,61,42,4,3,408,3,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,29753,36,2,12,9,36,26,3,028,3,255,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30739,33,10,38,32,117,97,4,05,3,409,8,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31529,31,9,20,19,50,47,4,25,4,25,3,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34350,23,1,11,2,36,6,0,36,2,086,2,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32689,28,3,15,14,48,44,3,825,3,756,2,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31099,32,9,40,36,117,102,3,575,3,509,7,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31254,32,7,20,15,61,45,2,758,3,047,5,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,28270,40,8,3,1,9,3,2,833,3,298,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34556,23,9,59,51,187,157,3,34,3,517,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33821,25,4,9,8,28,25,3,188,3,48,1,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34607,23,3,20,16,64,52,3,538,3,234,3,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33309,26,9,51,51,157,157,4,625,4,43,8,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,35329,21,1,4,3,13,10,3,519,3,519,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,35285,21,7,43,43,131,131,4,383,4,135,7,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33771,25,10,61,51,167,139,3,088,3,317,13,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,34428,23,1,4,0,13,0,1,512,1,512,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34130,24,9,58,53,180,163,3,383,3,466,11,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32325,29,4,23,21,72,65,3,79,3,585,5,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33264,26,4,31,21,98,66,2,31,3,076,6,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33856,25,1,5,0,16,0,1,331,1,331,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33453,26,1,5,5,15,15,3,773,3,773,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34365,23,2,21,10,63,30,3,015,3,193,6,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33974,24,10,44,42,134,124,4,1,4,1,7,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33928,24,4,29,18,93,57,2,969,3,153,8,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33854,25,8,55,44,171,136,3,713,3,326,11,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,29232,37,10,28,27,76,72,4,214,4,214,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,33942,24,8,44,42,136,130,4,35,3,911,7,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,35310,21,2,11,10,35,32,3,426,3,571,1,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,34349,23,1,5,5,16,16,3,722,3,722,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35079,21,6,42,36,131,111,3,87,3,494,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35516,20,1,5,2,16,6,2,841,2,841,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,35642,20,5,30,30,94,94,3,97,3,711,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35976,19,1,4,4,13,13,3,531,3,531,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35141,21,7,44,43,136,133,4,267,3,914,7,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,29514,37,9,3,0,10,0,0,81,3,163,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,28060,41,10,27,25,84,76,4,1,3,412,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32549,28,1,7,4,21,11,2,467,2,811,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32853,27,2,9,9,28,28,3,963,4,039,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34198,24,10,60,56,182,170,3,983,3,804,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34198,24,10,60,56,182,170,3,5,3,5,10,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,33908,25,5,31,29,97,91,3,06,3,478,6,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,35891,19,4,22,22,68,68,4,395,4,365,3,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33598,25,2,9,6,29,19,2,204,2,641,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29813,36,5,43,27,132,81,2,617,3,145,7,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33659,25,7,43,40,130,122,3,97,3,727,13,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35679,20,2,15,6,48,19,0,731,2,115,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32577,28,1,5,3,16,10,2,834,2,834,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32461,29,1,6,2,19,6,2,863,2,863,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33275,26,10,67,56,203,168,4,35,3,411,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33275,26,10,67,56,203,168,4,4,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32578,28,10,58,47,174,141,4,1,3,412,10,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,29194,37,5,17,15,52,46,3,03,3,627,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29760,36,9,23,15,60,34,3,75,3,75,3,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,29760,36,9,23,15,60,34,3,367,3,287,3,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32711,28,5,16,9,48,27,1,713,2,969,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33723,25,5,36,30,110,94,3,042,3,424,6,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31841,30,1,6,0,19,0,1,879,1,879,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33112,27,1,6,4,17,13,3,3,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35052,21,5,12,9,39,28,3,023,3,472,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33886,25,1,18,1,56,4,0,51,0,64,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35688,20,1,5,3,16,9,3,028,3,028,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35717,20,3,22,16,70,50,2,895,3,331,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34766,22,4,25,22,80,69,3,538,3,365,4,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,28849,38,9,64,50,200,151,4,125,3,345,16,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29770,36,1,5,4,16,13,3,141,3,141,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33903,25,2,13,11,40,34,3,417,3,279,9,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32652,28,10,45,43,134,128,4,6,4,6,8,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,32551,28,4,21,18,65,55,3,358,3,36,4,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31722,31,1,3,1,11,4,2,745,2,854,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33588,25,10,58,52,175,158,4,5,3,806,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33588,25,10,58,52,175,158,4,5,4,5,11,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,28864,38,4,18,8,53,24,0,197,2,675,11,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,34240,24,1,9,7,29,22,3,208,3,186,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33880,25,2,12,11,38,35,3,208,3,211,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,24787,50,10,19,17,58,50,4,4,3,491,3,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,28136,40,9,11,10,37,33,4,257,3,583,3,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33973,24,3,8,3,25,9,1,035,2,598,1,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,30044,35,3,3,0,9,0,0,2,2,724,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,30069,35,1,6,6,17,17,4,4,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33956,24,4,25,21,80,66,2,977,3,309,5,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,30714,33,5,41,26,128,81,0,75,3,285,8,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35106,21,5,38,27,120,85,2,525,3,124,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34823,22,1,4,0,13,0,2,035,2,035,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33701,25,3,25,18,81,57,2,825,3,353,8,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34613,23,4,27,18,85,55,3,4,3,126,8,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35839,19,2,4,4,13,13,3,362,3,566,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,35839,19,1,5,5,16,16,3,731,3,731,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34536,23,4,18,15,56,46,3,675,3,366,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31739,30,2,14,7,44,22,2,34,2,863,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32985,27,1,4,1,9,2,1,744,1,744,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32342,29,2,15,12,45,35,3,34,3,356,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,26095,46,10,60,55,184,167,4,2,3,772,10,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29417,37,2,12,7,38,22,3,55,3,236,2,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31844,30,10,35,30,101,86,3,65,3,352,9,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,33502,26,3,11,11,35,35,3,55,3,756,2,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,29528,37,4,15,5,55,18,2,955,3,342,6,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,31658,31,10,21,19,52,50,4,088,4,209,2,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31212,32,8,50,45,154,139,3,62,3,461,11,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,36143,18,3,30,18,95,55,3,517,2,953,5,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33593,25,7,58,41,180,127,3,33,3,132,10,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33909,25,8,42,38,128,116,2,58,3,5,6,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32547,28,1,5,0,16,0,1,181,1,181,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34359,23,6,34,33,106,103,4,158,4,037,6,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,35201,21,10,64,64,165,162,4,3,4,143,8,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,34424,23,1,4,3,13,9,3,054,3,325,0,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33063,27,1,6,6,17,17,3,947,3,947,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,30375,34,10,25,25,67,67,4,083,4,083,3,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,30375,34,10,25,25,67,67,4,3,3,791,3,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32252,29,1,5,0,16,0,0,722,0,722,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34275,24,2,15,7,48,22,0,966,2,309,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35171,21,6,41,36,129,112,4,1,3,523,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33319,26,9,68,54,210,165,3,925,3,319,11,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34032,24,4,15,8,46,24,4,125,3,03,5,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30615,34,3,48,12,140,31,0,2,235,13,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33239,26,1,6,5,20,16,3,76,3,67,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31647,31,10,62,54,190,166,3,738,3,512,10,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29407,37,1,5,0,16,0,0,909,0,909,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,29388,37,10,64,55,197,167,3,55,3,427,16,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,28907,38,2,20,9,60,24,0,858,2,289,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33897,25,1,5,1,16,3,1,078,1,078,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32113,29,5,42,21,134,66,0,975,2,611,8,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32530,28,6,39,34,122,105,3,44,3,668,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33179,27,4,37,24,114,74,3,375,3,129,12,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31021,32,4,38,19,116,56,3,825,2,859,13,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34301,23,1,4,0,13,0,1,512,1,512,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31595,31,5,14,11,43,34,3,375,3,383,2,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,33019,27,1,4,4,13,13,3,885,3,885,0,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,32841,27,2,9,6,29,19,2,165,2,872,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31442,31,10,52,49,160,150,3,5,3,678,13,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31442,31,10,52,49,160,150,4,5,4,5,13,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,35020,21,3,14,13,45,42,3,628,3,872,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31800,30,1,6,6,17,17,3,465,3,465,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,28906,38,1,8,7,24,21,3,613,3,878,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33342,26,2,22,8,71,25,0,585,2,191,3,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31831,30,2,6,0,15,0,0,573,2,502,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32678,28,1,10,8,29,21,3,058,3,198,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,30324,34,10,67,56,203,170,3,663,3,352,13,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,34921,22,7,38,37,118,115,3,575,3,555,7,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30220,35,7,43,38,134,117,3,7,3,602,17,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29217,37,10,20,20,61,61,4,44,3,72,4,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,36526,17,9,6,6,12,12,4,55,4,55,0,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,36526,17,9,6,6,12,12,3,4,3,778,0,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,31233,32,2,19,8,59,24,1,795,3,044,7,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31133,32,3,9,8,27,24,3,33,3,423,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,29998,35,3,3,3,10,10,3,8,3,485,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,35320,21,2,19,9,61,29,1,688,2,42,3,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,36424,18,2,11,11,35,35,4,187,4,117,1,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,31216,32,2,3,3,10,10,3,48,3,375,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,33757,25,1,17,4,54,12,0,758,2,07,2,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33242,26,4,4,1,12,3,2,6,3,528,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32678,28,3,4,4,12,12,4,425,4,396,1,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,32555,28,6,26,21,82,65,2,6,3,331,5,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,30360,34,10,26,22,80,67,4,2,3,534,4,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32986,27,3,24,12,75,37,0,938,2,779,5,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,31275,32,10,49,44,140,125,3,383,3,531,10,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,34100,24,2,15,6,48,19,0,75,1,729,3,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,29481,37,10,26,26,69,69,3,7,3,605,3,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32598,28,9,42,42,122,122,4,583,4,583,6,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32066,30,5,34,22,104,67,3,04,3,147,5,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,32000,30,10,32,32,99,99,4,4,6,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,32000,30,10,32,32,99,99,3,91,3,882,6,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,31505,31,9,9,9,16,16,4,166,4,166,1,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,35561,20,3,20,19,64,60,4,022,3,841,3,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31946,30,1,6,0,19,0,0,403,0,403,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,34724,22,4,35,17,112,53,1,383,2,507,9,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,31958,30,1,6,0,17,0,1,191,1,191,0,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,31559,31,5,8,5,26,16,2,32,3,322,1,DESERTOR
INGENIERÍA INDUSTRIAL,Masculino,32486,28,9,56,42,168,123,3,15,3,159,13,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,28234,40,7,45,36,135,109,3,853,3,586,12,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,30284,34,10,2,2,5,5,4,2,4,2,1,GRADUADO
INGENIERÍA INDUSTRIAL,Masculino,34780,22,3,15,15,48,48,4,194,4,045,2,ACTIVO
INGENIERÍA INDUSTRIAL,Masculino,33938,24,1,8,5,26,16,2,805,3,042,2,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,31603,31,9,62,45,188,137,3,589,3,167,16,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,35742,20,3,21,15,68,47,3,194,3,173,3,ACTIVO
INGENIERÍA INDUSTRIAL,Femenino,34796,22,1,5,5,16,16,3,638,3,638,0,DESERTOR
INGENIERÍA INDUSTRIAL,Femenino,33517,26,10,58,56,176,170,4,45,3,878,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,33517,26,10,58,56,176,170,4,4,9,GRADUADO
INGENIERÍA INDUSTRIAL,Femenino,26790,44,10,48,48,137,137,4,85,3,97,7,GRADUADO
